source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,12,مصرف اليقين - الفرع الرئيس ى طرابلس,ج معة نصر امبيه فليفل,مطهر ومضاد,USD,450000,شركة االنوار الصحية للخدمات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,13,مصرف اليقين - فرع زليتن,الصديق يوسف مفتاح الشناق,أخشاب,EUR,74450,شركة صاللة الستيراد مواد البناء واملواد الصحية وملحقاتها و أخشاب البناء
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,14,مصرف اليقين - فرع زليتن,هاني محمد علي العاتي,مكيفات هواء,USD,460945,شركة التصميم الستيراد االجهزة وامل واد الكهربائية والغير كهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,15,املصرف االسالمي الليبي ـ أبو ملي انة,محمد أحمد ميلود ابوحاللة,اسماك مجمد,USD,72500,شركة الظفرة الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,16,املصرف االسالمي الليبي ـ أبو مليانة,شرف الدين عبدالسالم محمد املودي,تلفزيونات,USD,166336,شركة هومي الستيراد االجهزة واملواد الكهربائية وغير الكهربائية واالجهزة اال لكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,17,مصرف السراي - الفرع الرئيس ي,انور بشير سليمان قداد,لحم ابقار مجمد,USD,810525,شركة نات ليبيا الستيراد املواش ي اللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,18,مصرف النوران ـ فرع برج طرابلس االسالمي,هيثم الهادى على عاشور,ادوية,USD,226001.74000000002,شركة الهمة الستيراد االدوية و املعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,19,مصرف النوران ـ فرع برج طرابلس االسالمي,جمعه عبدالسالم عمر إنتيفه,دجاج مجمد,USD,1926400,شركة الصقور الواعدة الستيراد املواد الغذائية و الفواكه الطا زجة واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,20,مصرف ال نوران ـ فرع برج طرابلس االسالمي,جمعه عبدالسالم عمر إنتيفه,دجاج مجمد,USD,1871360,شركة الصقور الواعدة الستيراد املواد الغذائية و الفواكه الطازجة واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,21,مصرف الواحة - فرع مصراته,عواطف مصطفى على زرموح,قطع غيار زراعية,USD,63492.5,شركة حمودة وشركائه الستيراد اآلالت واملستلزمات الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,22,مصرف النوران ـ فرع برج طرابلس االسالمي,ه ائل محمود علي الهتكي,قطع غيار اجهزة ت,USD,51840,شركة الزين الدولية الستيراد املستلزمات واملعدات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,23,مصرف املتحد - الفرع الرئيس ي,ي وسف بلعيد الصادق صوان,فلفل احمر م طحو,USD,241950,شركة اليم لإلستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,24,مصرف النوران ـ فرع برج طرابلس االسالمي,ا كرم احمد اكرم رشاد,مستلزمات عناية ب,EUR,135547.84,شركة الكرام الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,25,مصرف النوران ـ فرع برج طرابلس االسالمي,ا كرم احمد اكرم رشاد,قطن و مواد عناية,EUR,34138.36,شركة الكرام الستيراد مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,13,26,مصرف الجمهورية - ميزران,عبدالعزيز بشير سليمان قداد,دجاج مجمد,USD,847900,شركة جسر الخليج الستيراد املواش ي وا للحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,1,مصرف االندلس - فرع الرئيس ي,سعيد عبدهللا املنصوري,كاتشب,USD,57650.840000000004,شركة إدران الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,2,مصرف االندلس - فرع الرئيس ي,سعيد عبدهللا املنصوري,جبنة,EUR,220278.29,شركة إدران الستيراد املواد الغذائية واملواش ي وال لحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,3,مصرف النواران فرع مصراتة,ابوبكر علي الطاهر باشاغا االدغم,عبوات كرتون,EUR,154791,شركة الراوي لصناعة االلبان ومشتقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,4,مصرف اليقين - فرع مصراته,بدر صالح عبدهللا بالحاج,مستلزمات الومنيوم,USD,145000,شركة بالحاج العاملية لصناعة األبواب والنو افذ ومستلزمات الد يكور
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,5,مصرف اليقين - فرع مصراته,ب در صالح عبدهللا بالحاج,اكسسورات,USD,144530.7,شركة بالحاج العاملية لصناعة األبواب والنو افذ ومستلزمات الديكور
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,6,مصرف االندلس - فرع الرئيس ي,خ الد محمد رجب فيتور,اشتراك ات,USD,8014.42,شركة مصرف األندلس
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,7,مصرف االندلس - فرع الرئيس ي,خ الد محمد رجب فيتور,سداد اشتراك,EUR,16536.45,شركة مصرف األندلس
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,8,املصرف االسالمي الليبي - تاجوراء,محمو د محمد محمد عبد الجليل,حليب,EUR,158760,شركة النجمة الذهبية الستراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,9,املصرف االسالمي الليبي - تاجوراء,محمود محمد محمد عبد الجليل,أجبان,EUR,30051,شركة النجمة الذهبية الستراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,10,مصرف االندلس - فرع الرئيس ي,الصيد بشير الكبير عجاج,مواد خام,USD,28200,شركة القلعة لصناعة ومواد التنظيف املساهمة الصابون
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,11,مصرف املتوسط - مصراته,عارف علي الطاهر الترهوني,ورق مقوى,USD,1426551.1300000001,شركة زاجل للصناعات الورقية و الكرتون
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,12,مصرف االندلس - فرع الرئيس ي,عبد املنعم بشير ع جاج,قهوة,USD,151680,شركة الرسالة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,13,مصرف النوران ـ فرع برج طرابلس االسالمي,فيصل مولود ابوالقاسم الذوادي,طماطم معجون,EUR,803400,شركة الشوف الستيراد وتوزيع املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,14,مصرف النوران ـ فرع برج طرابلس االسالمي,عمار عامر ن صر الفيرس,مستلزمات سيارات,USD,86910,شركة الفوارس الستيراد السيارات وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,15,مصرف املتحد - الفرع الرئيس ي,نجيب خليل محمود كريمة,م عدات طاقة ش,USD,327626,شركة زادكو الستيراد االجهزة واملواد الكهرباءية وغير الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,16,مصرف الخليج االول الليبي,عبد الرزاق محمد خليفه جحا,مواد خام املنيوم,EUR,148100.22,شركة االنماء الحديث لصناعة الزجاج و االملونيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,17,مصرف النوران ـ فرع برج طرابلس االسالمي,محمد فضيل امغرغر حسين,مواد خام,USD,761670,مصنع بيتا لصناعة مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,18,مصرف النواران فرع مصراتة,محمد احمد مصطفى وفى,اسمدة زراعية,EUR,47208,شركة الحقل االخضر الستيراداالالت واملستلزمات الزراعية و قطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,19,مصرف الخليج االول الليبي,املهدى منصور احمد ابو سنينه,أرز,USD,317200,شركة األمير الليبية للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,20,مصرف االندلس - فرع الرئيس ي,منصور عمر جبران جبران,مواد خام,USD,298600,شركة الربيع لصناعة الحفاظات والقطن الطبي املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,21,مصرف اليقين - فرع زليتن,عبدالحكيم مفتاح عطيه بن حسن,مكمالت أعالف,USD,990486,شركة الحجاز الليبية لصناعة األعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,22,مصرف اليقين - فرع مصراته,حسن محمد احمد الجطالوي,ثالجات عرض,USD,850650.24,شركة املحيط الرائدة الستيراد االجهزة و املواد الكهربائية و غي ر الكهربائية و قطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,23,مصرف اليقين - فرع م صراته,حسن محمد احمد الجطالوي,معدات مطاعم,USD,42675.2,شركة املحيط الرائدة الستيراد االجهزة و املواد الكهربائية و غير الكهربائية و قطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,24,مصرف اليقين - فرع مصراته,حسن محمد احمد الجطالوي,معدات مطاعم,USD,37422.33,شركة املحيط الرائدة الستيراد االجهزة و املواد الكهربائية و غير الكهربائية و قطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,25,مصرف املتحد - الفرع الرئيس ي,لطفية ابراهيم مصط فى الحامي,جبنة مطبوخة,EUR,78480,شركة اتمار املتحدة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,14,26,مصرف اليقين - فرع مصراته,ا مفتاح التير لزروق الزروق,مواسير مياه,USD,357923.81,شركة راما الدولية الستيراد مواد البناء واملواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,1,مصرف الخليج الليبي االول,محمد فوزي مصطفي ابو عقرب,سيراميك,USD,293954.4,شركة التلة الستيراد مواد البناء و املواد الصحية و ملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,2,مصرف اليقين - الفرع الرئيس ى طرابلس,أيوب سعيد جمعة الصكيك,أغذية أطفال,EUR,200700,شركة امللكة الذهبية الستيراد مستلزمات األم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,3,مصرف النوران ـ فرع برج طرابلس االسالمي,ع ماد علي رمضان البصابص ي,اجهزة موبايل,USD,1385010,شركة ون مليون موبايل الستيراد االجهزة واملواد الكه ربائية وغير الكهربائية وااللكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,4,مصرف النوران ـ فرع بر ج طرابلس االسالمي,وسام احمد محمد املصري,OPERATING LEASE EXP,USD,604500,شركة االجنحة الليبية للطيران املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,5,مصرف النوران ـ فرع برج طرابلس االسالمي,و سام احمد محمد املصري,ENGINE SERVIC,USD,1500000,شركة االجنحة الليبية للطيران املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,6,م صرف النوران ـ فرع برج طرابلس االسالمي,و سام احمد محمد املصري,OPERATING LEASE,USD,585000,شركة االجنحة الليبية للطيران املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,7,مصرف النوران ـ فرع برج طرابلس االسالمي,و سام احمد محمد املصري,OPERATING LEASE,USD,558766.6699999999,شركة االجنحة الليبية للطيران املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,8,مصرف النوران ـ فرع برج طرابلس االسالمي,وسام احمد محمد املصري,م صاريف تشغيل,EUR,800482.92,شركة االجنحة الليبية للطيران املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,9,مصرف النوران ـ فرع برج طرابلس االسالمي,رجب محمد علي الشاطر,حالوة طحينية,USD,153208.81999999998,شركة الفجر الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,10,مصرف النوران ـ فرع برج طرابلس االسالمي,رجب محمد علي الشاطر,جبنة شرائح,EUR,162222.47999999998,شركة الفجر الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,11,مصرف النواران فرع مصراتة,حواء علي محمد بلحاج,اطارات,USD,104000,شركة داماس الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,12,مصرف االندلس - فر ع الرئيس ي,مصطفى محمد محمد الجويلي,حليب,EUR,102375,شركة السريع الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,13,مصرف اليقين - فرع مصراته,اسامة ابراهيم سليمان شاكه,لفات حديد مطلية,USD,465850,شركة التنمية الحديثة للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,14,املصرف االسالمي الليبي - مصراته,امحمد الهادي امحمد أبورويص,اطارات سيارات,USD,235823.64,شركة خليج السدرة الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,15,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد هللا احمد عبد هللا بالحاج,خشب,USD,49210.09,مصنع االزدهار صناعة االبواب والنو افذ من االملونيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,16,مصرف النوران ـ فرع برج طرابلس االسالمي,عبد هللا احمد عبد هللا بالحاج,خشب,EUR,349155.36,مصنع االزدهار صناعة االبواب والنو افذ من االملونيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,17,املصرف االسالمي الليبي ـ أبو مليانة,صالح رمضان علي الجبو,اطارات,USD,99420,شركة سيناو الجنوب الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,18,املصرف االسالمي الليبي - مصراته,عابد علي السنوس ي علي التومي,اطار ات داخلية,USD,287805.12,شركة أزكى الستيراد وسائل النقل وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,19,مصرف اليقين - فرع مصراته,م حمد على محمد حميدان,قطع غيار آالت,EUR,3433.06,شركة الليبية للمواني
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,20,مصرف اليقين - فرع مصراته,م حمد على محمد حميدان,قطع غيار آالت,EUR,5880.87,شركة الليبية للمواني
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,21,مصرف اليقين - فرع مصراته,م حمد على محمد حميدان,قطع غيار االت,EUR,5260,شركة الليبية للمواني
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,22,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,علب معدنية فارغة,USD,190209.6,شركة التحدي الخالد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,23,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,علب معدنية فارغة,USD,190209.6,شركة الت حدي الخالد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,24,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,تحليل فيتامينات,EUR,210000,شركة التحدي الخالد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,25,مصرف الواحة - الواحة الرئيس ي,عبد الحفيظ ضو حفيظ الجفال,علبة معدينة,USD,169646.4,شركة التحدي الخ الد للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,15,26,مصرف اليقين - الفرع الرئيس ى طرابلس,امحمد مصباح امحمد الكوت,سبائك ذهب,USD,4506800,شركة املصباح لصناعة الذهب والفضة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,1,مصرف اليقين - الفرع الرئيس ى طرابلس,امحمد مصباح امحمد الكوت,سبائك ذهب,USD,4212000,شركة املصباح لصناعة الذهب والف ضة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,2,مصرف املتحد - الفرع الرئيس ي,ابراهيم محمد حسين قليصة,مواد تجميل,USD,96250,شركة رواد ليبيا الستيراد مواد الزينة والخردوات ومواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,3,املصرف التجاري العربي - املنشيه,م حمد ابولسعاد سالم يونس,اجهزة منزلية,USD,478466,شركة الحميمة الستيراد امل واد الكهربائية واملنزلية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,4,مصرف املتحد - فرع بنغازي,عبد الرحيم مفتاح علي بشير,مستلزمات اطارات,USD,55614.3,شركة أفاق الستيراد وسائل النقل ومستلزماتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,5,مصرف املتحد - فرع بنغازي,عبد الرحيم مفتاح علي بشير,مستلزمات اطارات,USD,83976.97,شركة أفاق الستيراد وسائل النقل ومستلزماتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,6,مصر ف اليقين - فرع زليتن,محمد حموده علي حموده,قطع غيار سيارات,USD,242748,شركة األرياف الليبية الستيراد السيارات وقطع غيارها وكمالياتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,7,مصرف الواحة - فرع مصراته,سالم رجب سالم الطبال,منظم تيار كهربائي,USD,114052,شركة أضواء الكريستال الستيراد األجهزة و املواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,8,املصرف االسالمي الليبي - تاجوراء,الزبير عبد السالم اصليل,خالطات اسمنت,USD,1441800,شركة مجموعة الخليج لصناعة مواد البناء وطحن الكلنك ر
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,9,املصرف االسالمي الليبي - تاجوراء,الزبير عبد السالم اصليل,مواد بناء,EUR,360000.4,شركة مجموعة الخليج لصناعة مواد البناء وطحن الكلنكر
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,10,مصرف النواران فرع مصراتة,عبداللطيف محمد محمد املحجوب,شاحنات,EUR,354500,شركة الستيراد وسائل النقل وملحقاتها ادري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,11,مصرف النواران فرع مصراتة,عبداللطيف محمد محمد املحجوب,قطع غيار,EUR,63012.65,شركة الستيراد وسائل النقل وملحقاتها ادري
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,12,مصرف الخليج الليبي االول,اسامة محمدعبد هللا بن خليفة,شاشات,USD,157406,شركة الصمود الستيراد املواد املنزلية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,13,مصرف الخليج الليبي االول,اسامة محمدعبد هللا بن خليفة,غساالت,USD,170020,شركة الصمود الستيراد املواد املنزلية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,14,مصرف اليقين - فرع مصراته,حسين رمضان محمد املجيديب,قطاعا ت الومنيوم,USD,294500,مصنع الرفيع لصناعة األبواب والنو افذ من األملنيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,15,مصرف اليقين - فرع مصراته,حسين رمضان محمد املجيديب,قطاعات بي في س ي,USD,136811.22,مصنع الرفيع لصناعة األبواب والنو افذ من األملنيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,16,املصرف االسالمي الليبي - السياحية,عزالدين سعيد املبروك خليفة,سجاد ومفروشات,USD,130000,شركة ابو جرادة وشركائه الستيراد املفروشاد والسجاد
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,17,املصرف االسالمي الليبي - السياحية,عزالدين سعيد املبروك خليفة,سجاد وفروشات,USD,183000,شركة ابو جرادة وشركائه الستيراد املفروشاد والسجاد
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,18,املصرف االسالمي الليبي - السياحية,عزالدين سعيد املبروك خليفة,سجاد ومفروشات,USD,114000,شركة ابو جرادة وشركائه الستيراد املفروشاد والسجاد
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,19,مصرف النوران ـ فرع برج طرابلس االسالم ي,سماح حمد صالح هارون,أدوية,USD,46075,شركة االيهم الطبية الستيراد األدوية واملستحضرات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,20,مصرف النوران ـ فرع برج طرابلس االسالمي,سماح حمد صالح هارون,أدوية بشرية,USD,14475,شركة االيهم الطبية الستيراد األدوية واملستحضرات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,21,مصرف ا لنوران ـ فرع برج طرابلس االسالمي,سماح حمد صالح هارون,أدوية بشرية,USD,102200,شركة االيهم الطبية الستيراد األدوية واملستحضرات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,22,مصرف املتحد - وكالة صرمان,ص الح الدين عمران ابو القاسم كشادة,مواد خام,USD,420695.44,شركة العمران الجديد لصناعة وتشكيل االملونيوم والبي في س ي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,23,مصرف الخليج الليبي االول,عبد الكريم العربي املبروك بلعيد,مالحقات بالستيك,USD,332686,شركة الخط الذهبي لصناعة املواسير والخزنات البالستيكية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,24,املصرف االسالمي الليبي ـ أبو مليانة,علي الهادي العروس ي عبدالباري,خدمات مساعدة,USD,3792846.8499999996,شركة االهلية لالسمنت املساهمة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,25,مصرف اليقين - الفرع الرئيس ى طرابلس,جمال مفتاح عمر زغليل,أدوية,EUR,84697.8,شركة ارغان الستيراد االدوية واملستحضرات الطبي ة ومستلزمات االم والطفل
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,16,26,مصرف الجمهورية املختار للصيرفة السالمية,احمد عبدالحميد مراجع حمد محمد,أجهزة موبايل,USD,697030,شركة بيت العز الستيراد االجهزة االلكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,1,مصرف اليقين - الفرع الرئيس ى طرابلس,علي عبد السالم علي بنور,مضخات مياه,EUR,74460,شركة الخيو الذهبية الستيراد مواد البناء واملواد الصحية وملحقاتها ل
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,2,مصرف اليقين - الفرع الرئيس ى طرابلس,معتز االمين صالح ابوداقل,مواد صحية,USD,1132000,شركة ابواب املدينة العالية الستيراد املواد البناء ومواد الصحية وملحقاتها
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,3,املصرف االسالمي الليبي ـ أبو مليانة,عبدالسالم علي فرحات النفاتي,رصيد اشتراكيات,USD,80000,شركة الفضائيات الستيراد االجهزة االلكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,4,املصرف االسالمي الليبي ـ أبو مليانة,عبدالسالم علي فرحات النفاتي,رصيد اشتراكات,USD,200000,شركة الفضائيات الستيراد االجهزة االلكترونية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,5,مصرف املتوسط - وكالة الشريف,احمد املهدوي حسن اوالد الحاج,جبنة شيدر,EUR,75600,شركة التنمية الدائمة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,6,مصرف املتوسط - وكالة الشريف,احمد املهدوي حسن اوالد الحاج,موزاريال,EUR,168480,شركة التنمية الدائمة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,7,مصرف النواران فرع مصراتة,عبدهللا محمود فرج جبران,مواد تعبئة وتغليف,USD,32800,شركة بالدي الخير للصناعات الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,8,مصرف االندلس - فرع الرئيس ي,يونس رمضان رجب الصفراني,PVC انتاج خط,USD,166635,شركة التنمية لصناعة االنابيب البالستيكية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,9,مصرف النوران ـ فرع برج طرابلس االسالمي,عبدالحكيم محمود العربي الصكلول,معدات مكتبية,EUR,148000,شركة مجموعة املتوسط الستيراد االجهزة واملواد الكهربائية وغير الكهربائية واالجهزة
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,10,مصرف اليقين - الفرع الرئيس ى طرابلس,علي الصادق عثمان صوان,خيوط فضية,EUR,82100.2,مصن ع ابناء صوان لنسيج آلي
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,11,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتوق معتوق,دفع فواتير,EUR,215701.24000000002,شركة الخطوط الجوية االفريقية
https://cbl.gov.ly/wp-content/uploads/2021/04/25-31march2021.pdf,2021-04-07,17,12,مصرف شمال افريقيا - الفرع الرئيس ي,مصطفي محمد معتوق معتوق,دفع فواتير,USD,140694.14,شركة الخطوط الجوية االفريقية
