source_url,release_date,page,row,bank,representative,item,currency,amount,company
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,18,مصرف اليقين - الفرع الرئيس ى طرابلس,معتز عزالدين عبدهللا,معدات طالء,USD,1697218,شركة العالي لصناعة الطالء ومشتقاته السرو
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,19,مصرف اليقين - فرع مصراته,محمد على ابوبكر الزبتة أبوحنك,نضائد مختلفة االحجام,USD,135044.03,شركة املنارة العاملية الستيراد وسائل النقل وملح قاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,20,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد عبد السالم ابراهيم الفرجاني,طماطم معجون,USD,976843,شركة غذاء امللكة لتعبة وتغليف الطماطم معجون
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,21,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد عادل محمد,اعالف,USD,1241896,شركة مراعي ال غذاء لصناعة االعالف و طحن الحبوب و مشتقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,22,مصرف اليقين - الفرع الرئيس ى طرابلس,عزالدين عبدهللا محمد,اعالف,USD,1073164,شركة السهيل لصناعة االعالف وطحن الحبوب ومشتقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,23,مصرف اليقين - فرع برج طرابلس,حمزة مفتاح علي التومي,حليب مبخر,USD,62016,شر كة النرجس الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,24,مصرف اليقين - فرع زليتن,عبدالناصر يوسف رمضان عبدالدائم,PLC اكسسوارات,USD,350339.7,مصنع اليرموك الحديث لصناعة األملونيوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,25,مصرف اليقين - فرع زليتن,مصطفى عمر علي ابشينه,آالت حصاد,USD,121815,شركة الحو افر الذهبي ة الستيراد اآلالت الزراعية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,13,26,مصرف اليقين - فرع زليتن,حسين مفتاح حسين اشناق,مواد كهربائية,USD,219059,شرك ة الشركاء الستيراد األجهزة واملواد الكهربائية وغير الكهربائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,1,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الوهاب الصديق احمد الصديق,مواد خام اعالف,USD,1254807,شرك ة درب الفارس لصناعة االعالف ومشتقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,2,مصرف اليقين - فرع برج طرابلس,ميالد محمد علي الصفراني,حفارات هونداي,USD,417462,شركة الخليج االفريقي الستيراد االالت واملعدات الثقيلة وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,3,مصرف اليقين - فرع صرمان,طالل رمضان علي املصرى,زيت طهي,USD,256512,شركة كريستال الساحلية الستيراد املواد الغذائية و الفواكه
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,4,مصرف اليقين - الفرع الرئيس ى طرابلس,أكرم محمد مفتاح شلتات,سبائك ذهب,USD,1041250,شركة دار لؤلؤة لصناعة الذهب والفضة
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,5,مصرف اليقين - فرع مصراته,عبداملنعم محمد رمضان حمودة,لفات حديد مطلية,USD,221200,شركة زينور لصناعة الصاج املضلع املعزول
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,6,مصرف اليقين - فرع زليتن,هاني محم د علي العاتي,أفران,USD,188935,شركة التصميم الستيراد االجهزة واملواد الكهربائية والغير كهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,7,مصرف اليقين - فرع زليتن,عبدهللا مفتاح عبدهللا الصداعي,قض بان أسالك,USD,1176000,شركة االيادى الذهبية للصناعات الحديدية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,8,مصرف اليقين - فرع زليتن,محمد عمران ميالد الجحش,مستلزمات إنتاج وتشغي,USD,1523900,شركة وادي السنابل لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,9,مصرف اليقين - فرع مصراته,اميرة عبدالقادر عبدالسالم العماري,مستلزمات اطفال,USD,171770.7,شركة الوقاية الستيراد املعدات الطبية و االدوية و املستحضرات الطبية و مستلزمات
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,10,مصرف اليقين - فرع زليتن,حمد محمد حمد عبدالسالم,هواتف محمولة,USD,425350,شركة اندر األولى الستيراد األجهزة وا ملواد الكهربائية وغير الكهربائية وقطع غيارها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,11,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد مسعود سالم الهادى أبو سته,قهوة حبوب,USD,156288,شركة ضياء الدولية الستيراد املواد الغذائية و املواش ي و اللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,12,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الهادي يوسف الهادي محمد,حليب مبخر,USD,875269,شركة اجواد املراعي لصناعة وتعبئة وتغليف املواد الغدائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,13,مصرف اليقين - فرع زليتن,فتحي مفتاح حسين اشناق,مستلزمات طبية,USD,38220,شركة ماجر الطبية الستيراد املعدات واملستلزمات الطبية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,14,مصرف اليقين - فرع زليتن,انور فرج محمد امسلم,ذرة صفراء,USD,1340000,شركة الشروق الليبية للمطاحن واألعالف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,15,مصرف اليقين - فرع زليتن,أحمد مصباح أبوالعيد ميحاط,شوكوال تة,USD,80200,شركة املعالي املتالقة الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,16,مصرف اليقين - فرع زليتن,عبدالعاطى ابراهيم على سويعد,هواتف محمولة,USD,2500000,شركة دوريفا الجديدة الستيراد األجهزة واملواد الكهربائية وغير الكهربائية وقطع
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,17,مصرف اليقين - الفرع الرئيس ى طرابلس,عبد الهادي يوسف الهادي محمد,أكياس بالستيك فارغه,USD,1268413,شركة الراعي الصغ ير لصناعة األعالف ومشتقاتها
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,18,مصرف اليقين - فرع زليتن,محمد عمران ميالد الجحش,مستلزمات تشغيل,USD,2713100,شركة وادي السنابل لصناعة االعالف وطحن الحبوب
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,19,مصرف اليقين - الفرع الرئيس ى طرابلس,مروان عزالدين عبد هللا البكاى,الواح املونيوم,USD,1258114,شركة باطن االرض الستيراد املواد الخام
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,20,مصرف اليق ين - فرع مصراته,محمد حسين محمد مادي,مستلزمات للجسم,USD,167244.8,شركة سولين الستيراد مواد الزينة والخردوات ومواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,21,مصرف اليقين - الفرع الرئيس ى طرابلس,محمد ابراهيم كامل الطقوق,مصاصه حلوى,USD,37107.25,شركة املهام الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,22,مصرف اليقين - الفرع الرئيس ى طرابلس,احمد احمد نشنوش بهلول,أرز,USD,26900,شركة أشفل الستيراد املواد الغدائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,23,مصرف االندلس - فرع الرئيس ي,محمد عبداملج يد الصغير املسالتي,مواد خام,TND,212688,شركة املصدر الوطني لصناعة املنتجات الورقية والتغليف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,24,مصرف االندلس - فرع الرئيس ي,محمد فضيل امغرغر حسين,مواد خام,USD,1115920,مصنع بيتا لصناعة مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,25,مصرف االندلس - فرع الرئيس ي,سعيد عبدهللا املنصوري,شكالطة,USD,60759.8,شركة إدران الستيراد املواد الغذائية واملواش ي واللحوم
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,14,26,مصرف االندلس - فرع الرئيس ي,محمد فضيل امغرغر حسين,مواد خام,USD,960050,مصنع بيتا لصناعة مواد التنظيف
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,15,1,مصرف االندلس - فرع الرئيس ي,محمد نور الدين محمود عبدالرحمن,رخام,USD,28136,شركة روبينا لصناعة الرخام و الجرانيت
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,15,2,مصرف االندلس - فرع الرئيس ي,منصور عمر جبران جبران,أثاث,USD,89800,شركة الربيع ا ألبيض الستيراد االثاث ومكمالته
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,15,3,مصرف االندلس - فرع الرئيس ي,عبد املنعم بشير عجاج,جبنة,EUR,79961.6,شركة الرسالة الستيراد املواد الغذائية
https://cbl.gov.ly/wp-content/uploads/2021/05/6-19May2021.pdf,2021-05-20,15,4,مصرف االندلس - فرع الرئيس ي,محمد حسن سالم حمر بطان,جبنة,EUR,84585.6,شركة بابل الخير الستيراد املواد الغذائية واملواش ي واللحوم
